"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","cou0010",-3,5164.0289625843,123793.608,11.7263710062357,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5185.49807213085,124304.536,11.7304897691902,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5206.96750095791,124815.464,11.7345916374976,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5228.43724710702,125326.392,11.7386767491915,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5249.90730863966,125837.32,11.7427452406204,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5271.37768363699,126348.248,11.7467972464756,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5292.84837019952,126859.176,11.7508328998176,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5314.3193664469,127370.104,11.7548523321023,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5335.79067051758,127881.032,11.7588556732069,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5357.26228056861,128391.96,11.7628430514551,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5378.73419477535,128902.888,11.7668145936414,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5400.20641133123,129413.816,11.7707704250558,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5421.67892844749,129924.744,11.7747106695072,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5443.15174435292,130435.672,11.7786354493467,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5464.62485729366,130946.6,11.7825448854903,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5486.09826553294,131457.528,11.7864390974418,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5507.57196735085,131968.456,11.7903182033137,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5529.04596104409,132479.384,11.7941823198498,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5550.5202449258,132990.312,11.7980315624455,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5571.99481732527,133501.24,11.8018660451688,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5593.4696765878,134012.168,11.8056858807806,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5614.9448210744,134523.096,11.8094911807544,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5636.42024916168,135034.024,11.8132820552961,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5657.89595924154,135544.952,11.8170586133628,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5679.37194972107,136055.88,11.8208209626821,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5700.84821902225,136566.808,11.8245692097699,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5722.32476558185,137077.736,11.828303459949,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5743.80158785116,137588.664,11.8320238173667,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5765.27868429586,138099.592,11.8357303850121,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5786.75605339579,138610.52,11.8394232647334,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5808.2336936448,139121.448,11.8431025572546,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5829.71160355053,139632.376,11.846768362192,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5851.1897816343,140143.304,11.8504207780702,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5872.66822643086,140654.232,11.8540599023384,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5894.14693648827,141165.16,11.8576858313858,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5915.6259103677,141676.088,11.8612986605566,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5937.10514664332,142187.016,11.8648984841656,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5958.58464390206,142697.944,11.8684853955125,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,5980.06440074348,143208.872,11.8720594868968,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6001.54441577966,143719.8,11.8756208496317,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6023.02468763498,144230.728,11.8791695740584,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6044.50521494599,144741.656,11.8827057495596,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6065.98599636126,145252.584,11.8862294645731,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6087.46703054125,145763.512,11.8897408066053,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6108.94831615813,146274.44,11.8932398622437,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6130.42985189567,146785.368,11.8967267171703,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6151.91163644907,147296.296,11.9002014561739,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6173.39366852485,147807.224,11.9036641631624,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6194.87594684068,148318.152,11.9071149211751,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6216.35847012529,148829.08,11.9105538123947,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6237.84123711828,149340.008,11.9139809181587,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6259.32424657005,149850.936,11.9173963189715,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6280.80749724162,150361.864,11.9208000945153,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6302.29098790453,150872.792,11.9241923236614,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6323.77471734074,151383.72,11.9275730844812,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6345.25868434243,151894.648,11.9309424542568,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6366.74288771197,152405.576,11.9343005094919,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6388.22732626175,152916.504,11.937647325922,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6409.71199881404,153427.432,11.9409829785249,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6431.19690420096,153938.36,11.9443075415302,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6452.68204126427,154449.288,11.94762108843,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6474.16740885532,154960.216,11.950923691988,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6495.65300583491,155471.144,11.9542154242495,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6517.13883107321,155982.072,11.9574963565506,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6538.62488344961,156493,11.9607665595275,"2017-12-01"
"AA-AA-000-0000","cou0010",-3,6560.11116185266,157003.928,11.9640261031258,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1171.63725829823,28250.072,10.2488512852439,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1193.04560208567,28761,10.2667755817451,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1214.45585857009,29271.928,10.2843842470076,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1235.86797788644,29782.856,10.3016882049304,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1257.28191229939,30293.784,10.3186978219368,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1278.69761607817,30804.712,10.3354229442733,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1300.11504538061,31315.64,10.3518729322407,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1321.53415814578,31826.568,10.3680566916542,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1342.95491399424,32337.496,10.3839827027989,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1364.37727413542,32848.424,10.399659047115,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1385.80120128145,33359.352,10.4150934318236,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1407.22665956691,33870.28,10.4302932126805,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1428.653614474,34381.208,10.4452654150269,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1450.08203276269,34892.136,10.4600167532871,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1471.51188240545,35403.064,10.4745536490486,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1492.94313252626,35913.992,10.4888822478475,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1514.37575334343,36424.92,10.5030084347672,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1535.80971611607,36935.848,10.516937848952,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1557.24499309388,37446.776,10.5306758971221,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1578.68155746999,37957.704,10.5442277661738,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1600.11938333665,38468.632,10.5575984349373,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1621.55844564357,38979.56,10.5707926851579,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1642.99872015874,39490.488,10.5838151117632,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1664.44018343143,40001.416,10.5966701324695,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1685.88281275744,40512.344,10.609361996779,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1707.32658614618,41023.272,10.6218947944131,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1728.77148228972,41534.2,10.6342724632233,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1750.21748053345,42045.128,10.6464987966196,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1771.66456084838,42556.056,10.6585774505485,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1793.11270380491,43066.984,10.6705119500564,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1814.56189054807,43577.912,10.6823056954646,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1836.01210277393,44088.84,10.6939619681851,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1857.46332270739,44599.768,10.7054839362009,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1878.91553308096,45110.696,10.7168746592349,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1900.36871711477,45621.624,10.7281370936265,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1921.82285849743,46132.552,10.739274096938,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1943.27794136799,46643.48,10.7502884323061,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1964.73395029866,47154.408,10.7611827725571,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,1986.19087027846,47665.336,10.7719597041004,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2007.64868669763,48176.264,10.7826217306135,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2029.10738533274,48687.192,10.793171276534,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2050.56695233256,49198.12,10.8036106903682,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2072.02737420457,49709.048,10.8139422478291,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2093.48863780207,50219.976,10.8241681548142,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2114.95073031192,50730.904,10.8342905502324,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2136.41363924279,51241.832,10.8443115086893,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2157.87735241396,51752.76,10.8542330430388,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2179.34185794462,52263.688,10.8640571068104,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2200.80714424364,52774.616,10.8737855965176,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2222.27319999976,53285.544,10.8834203538551,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2243.74001417222,53796.472,10.8929631677915,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2265.20757598181,54307.4,10.9024157765631,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2286.67587490226,54818.328,10.9117798695741,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2308.144900652,55329.256,10.9210570892086,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2329.6146431863,55840.184,10.9302490325598,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2351.08509268967,56351.112,10.9393572530798,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2372.55623956862,56862.04,10.9483832621555,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2394.02807444468,57372.968,10.9573285306137,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2415.50058814772,57883.896,10.9661944901594,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2436.97377170954,58394.824,10.9749825347514,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2458.44761635769,58905.752,10.9836940219174,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2479.92211350951,59416.68,10.9923302740123,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2501.39725476649,59927.608,11.0008925794236,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2522.87303190874,60438.536,11.009382193724,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2544.34943688973,60949.464,11.0178003407772,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2565.8264618312,61460.392,11.0261482137963,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2587.30409901831,61971.32,11.0344269763586,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2608.78234089492,62482.248,11.0426377633798,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2630.261180059,62993.176,11.0507816820466,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2651.74060925838,63504.104,11.0588598127136,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2673.22062138641,64015.032,11.066873209763,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2694.701209478,64525.96,11.0748229024304,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2716.18236670566,65036.888,11.0827098955985,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2737.66408637573,65547.816,11.090535170559,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2759.14636192473,66058.744,11.0982996857456,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2780.62918691588,66569.672,11.1060043774383,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2802.11255503563,67080.6,11.113650160441,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2823.59646009046,67591.528,11.1212379287334,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2845.08089600367,68102.456,11.1287685560982,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2866.56585681229,68613.384,11.1362428967249,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2888.05133666421,69124.312,11.1436617857914,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2909.53732981522,69635.24,11.1510260400239,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2931.02383062629,70146.168,11.1583364582367,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2952.51083356091,70657.096,11.1655938218518,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2973.99833318246,71168.024,11.1727988954004,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,2995.48632415173,71678.952,11.1799524270062,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3016.97480122449,72189.88,11.1870551488517,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3038.46375924913,72700.808,11.1941077776277,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3059.95319316441,73211.736,11.2011110149671,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3081.44309799722,73722.664,11.2080655478644,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3102.93346886049,74233.592,11.2149720490796,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3124.42430095108,74744.52,11.2218311775288,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3145.91558954781,75255.448,11.2286435786616,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3167.40733000948,75766.376,11.2354098848255,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3188.89951777302,76277.304,11.2421307156183,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3210.39214835163,76788.232,11.2488066782283,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3231.88521733305,77299.16,11.2554383677636,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3253.37872037777,77810.088,11.2620263675704,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3274.87265321745,78321.016,11.2685712495411,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3296.3670116532,78831.944,11.2750735744121,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3317.86179155409,79342.872,11.2815338920519,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3339.35698885557,79853.8,11.2879527417406,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3360.85259955802,80364.728,11.2943306524396,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3382.34861972528,80875.656,11.3006681430531,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3403.84504548325,81386.584,11.3069657226822,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3425.34187301855,81897.512,11.3132238908693,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3446.83909857718,82408.44,11.3194431378367,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3468.33671846325,82919.368,11.3256239447165,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3489.83472903769,83430.296,11.3317667837743,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3511.33312671708,83941.224,11.3378721186254,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3532.83190797244,84452.152,11.3439404044453,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3554.33106932809,84963.08,11.3499720881727,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3575.83060736052,85474.008,11.3559676087075,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3597.3305186973,85984.936,11.3619273971022,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3618.83080001604,86495.864,11.3678518767479,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3640.33144804334,87006.792,11.373741463555,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3661.83245955376,87517.72,11.3795965661282,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3683.33383136889,88028.648,11.3854175859365,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3704.83556035638,88539.576,11.3912049174786,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3726.33764342899,89050.504,11.3969589484435,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3747.8400775437,89561.432,11.4026800598658,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3769.34285970083,90072.36,11.4083686262775,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3790.84598694319,90583.288,11.4140250158552,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3812.34945635522,91094.216,11.4196495905628,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3833.85326506218,91605.144,11.4252427062907,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3855.35741022938,92116.072,11.4308047129908,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3876.86188906135,92627,11.4363359548079,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3898.36669880116,93137.928,11.4418367702078,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3919.87183672961,93648.856,11.4473074921009,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3941.37730016453,94159.784,11.4527484479638,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3962.88308646011,94670.712,11.4581599599566,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,3984.38919300618,95181.64,11.4635423450373,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4005.89561722755,95692.568,11.4688959150733,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4027.40235658335,96203.496,11.4742209769498,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4048.90940856643,96714.424,11.4795178326756,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4070.41677070268,97225.352,11.4847867794854,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4091.92444055045,97736.28,11.4900281099402,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4113.4324157,98247.208,11.4952421120249,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4134.94069377282,98758.136,11.5004290692429,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4156.44927242118,99269.064,11.5055892607089,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4177.95814932747,99779.992,11.5107229612386,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4199.46732220376,100290.92,11.5158304414373,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4220.97678879117,100801.848,11.5209119677847,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4242.48654685946,101312.776,11.5259678027186,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4263.99659420644,101823.704,11.5309982047165,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4285.50692865751,102334.632,11.5360034283744,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4307.01754806521,102845.56,11.5409837244847,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4328.52845030867,103356.488,11.545939340111,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4350.03963329325,103867.416,11.550870518662,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4371.55109495,104378.344,11.5557774999633,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4393.06283323527,104889.272,11.5606605203271,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4414.57484613028,105400.2,11.5655198126208,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4436.08713164067,105911.128,11.5703556063334,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4457.59968779609,106422.056,11.5751681276405,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4479.11251264986,106932.984,11.5799575994681,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4500.62560427847,107443.912,11.5847242415544,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4522.13896078128,107954.84,11.5894682705099,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4543.65258028011,108465.768,11.5941898998772,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4565.16646091887,108976.696,11.5988893401881,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4586.6806008632,109487.624,11.6035667990201,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4608.1949983001,109998.552,11.6082224810515,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4629.70965143763,110509.48,11.6128565881152,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4651.22455850452,111020.408,11.6174693192509,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4672.73971774985,111531.336,11.6220608707566,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4694.25512744273,112042.264,11.6266314362388,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4715.77078587201,112553.192,11.6311812066613,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4737.28669134589,113064.12,11.6357103703932,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4758.8028421917,113575.048,11.6402191132557,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4780.31923675554,114085.976,11.6447076185678,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4801.83587340202,114596.904,11.649176067191,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4823.35275051395,115107.832,11.6536246375731,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4844.86986649207,115618.76,11.6580535057909,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4866.38721975475,116129.688,11.6624628455919,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4887.90480873777,116640.616,11.6668528284357,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4909.422631894,117151.544,11.6712236235333,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4930.94068769317,117662.472,11.6755753978867,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4952.45897462159,118173.4,11.6799083163271,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4973.97749118193,118684.328,11.6842225415524,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,4995.49623589294,119195.256,11.6885182341637,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5017.01520728925,119706.184,11.6927955527012,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5038.5344039211,120217.112,11.6970546536794,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5060.0538243541,120728.04,11.7012956916216,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5081.57346716904,121238.968,11.7055188190933,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5103.09333096164,121749.896,11.709724186735,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5124.61341434235,122260.824,11.713911943295,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5146.1337159361,122771.752,11.7180822356603,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5167.65423438212,123282.68,11.7222352088881,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5189.17496833373,123793.608,11.7263710062357,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5210.69591645814,124304.536,11.7304897691902,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5232.21707743621,124815.464,11.7345916374976,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5253.73844996232,125326.392,11.7386767491915,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5275.26003274411,125837.32,11.7427452406204,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5296.78182450237,126348.248,11.7467972464756,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5318.30382397076,126859.176,11.7508328998176,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5339.82602989571,127370.104,11.7548523321023,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5361.3484410362,127881.032,11.7588556732069,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5382.87105616359,128391.96,11.7628430514551,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5404.39387406145,128902.888,11.7668145936414,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5425.9168935254,129413.816,11.7707704250558,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5447.44011336294,129924.744,11.7747106695072,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5468.96353239326,130435.672,11.7786354493467,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5490.48714944712,130946.6,11.7825448854903,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5512.01096336668,131457.528,11.7864390974418,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5533.53497300532,131968.456,11.7903182033137,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5555.05917722751,132479.384,11.7941823198498,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5576.58357490869,132990.312,11.7980315624455,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5598.10816493504,133501.24,11.8018660451688,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5619.63294620342,134012.168,11.8056858807806,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5641.15791762119,134523.096,11.8094911807544,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5662.68307810608,135034.024,11.8132820552961,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5684.20842658602,135544.952,11.8170586133628,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5705.73396199907,136055.88,11.8208209626821,"2017-12-01"
"AA-AA-000-0000","cou0010",-2,5727.25968329323,136566.808,11.8245692097699,"2017-12-01"
