"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0001",3,95.2455840634008,6771.272,8.82044423599766,2017-11-01
"AA-AA-000-0000","kri0001",3,97.1380480671019,6974.856,8.85006696131516,2017-11-01
"AA-AA-000-0000","kri0001",3,99.0166459614851,7178.44,8.8788373682407,2017-11-01
"AA-AA-000-0000","kri0001",3,100.881963616377,7382.024,8.90680313473611,2017-11-01
"AA-AA-000-0000","kri0001",3,102.734546771243,7585.608,8.93400804677712,2017-11-01
"AA-AA-000-0000","kri0001",3,104.574904781229,7789.192,8.96049241076378,2017-11-01
"AA-AA-000-0000","kri0001",3,106.403513925254,7992.776,8.98629341271187,2017-11-01
"AA-AA-000-0000","kri0001",3,108.220820337156,8196.36,9.01144543225947,2017-11-01
"AA-AA-000-0000","kri0001",3,110.027242611092,8399.944,9.03598031814252,2017-11-01
"AA-AA-000-0000","kri0001",3,111.823174124375,8603.528,9.05992763067737,2017-11-01
"AA-AA-000-0000","kri0001",3,113.608985114327,8807.112,9.0833148558814,2017-11-01
"AA-AA-000-0000","kri0001",3,115.385024540252,9010.696,9.10616759512172,2017-11-01
"AA-AA-000-0000","kri0001",3,117.151621757092,9214.28,9.12850973357332,2017-11-01
"AA-AA-000-0000","kri0001",3,118.909088023541,9417.864,9.15036359026602,2017-11-01
"AA-AA-000-0000","kri0001",3,120.657717864194,9621.448,9.17175005208331,2017-11-01
"AA-AA-000-0000","kri0001",3,122.397790302636,9825.032,9.19268869372961,2017-11-01
"AA-AA-000-0000","kri0001",3,124.129569980111,10028.616,9.21319788539316,2017-11-01
"AA-AA-000-0000","kri0001",3,125.853308172485,10232.2,9.23329488958837,2017-11-01
"AA-AA-000-0000","kri0001",3,127.569243716582,10435.784,9.25299594845714,2017-11-01
"AA-AA-000-0000","kri0001",3,129.277603855572,10639.368,9.27231636263523,2017-11-01
"AA-AA-000-0000","kri0001",3,130.978605011891,10842.952,9.29127056264324,2017-11-01
"AA-AA-000-0000","kri0001",3,132.672453495148,11046.536,9.30987217363657,2017-11-01
"AA-AA-000-0000","kri0001",3,134.359346151577,11250.12,9.32813407424234,2017-11-01
"AA-AA-000-0000","kri0001",3,136.039470960825,11453.704,9.34606845011944,2017-11-01
"AA-AA-000-0000","kri0001",3,137.713007585212,11657.288,9.36368684279976,2017-11-01
"AA-AA-000-0000","kri0001",3,139.380127876001,11860.872,9.38100019430087,2017-11-01
"AA-AA-000-0000","kri0001",3,141.04099634072,12064.456,9.39801888794188,2017-11-01
"AA-AA-000-0000","kri0001",3,142.695770575146,12268.04,9.41475278574399,2017-11-01
"AA-AA-000-0000","kri0001",3,144.344601663149,12471.624,9.4312112627527,2017-11-01
"AA-AA-000-0000","kri0001",3,145.987634547286,12675.208,9.44740323858115,2017-11-01
"AA-AA-000-0000","kri0001",3,147.625008372709,12878.792,9.46333720644002,2017-11-01
"AA-AA-000-0000","kri0001",3,149.256856806698,13082.376,9.47902125989072,2017-11-01
"AA-AA-000-0000","kri0001",3,150.883308335906,13285.96,9.49446311753271,2017-11-01
"AA-AA-000-0000","kri0001",3,152.504486543178,13489.544,9.50967014581357,2017-11-01
"AA-AA-000-0000","kri0001",3,154.120510365643,13693.128,9.5246493801305,2017-11-01
"AA-AA-000-0000","kri0001",3,155.731494335592,13896.712,9.5394075443746,2017-11-01
"AA-AA-000-0000","kri0001",3,157.337548805541,14100.296,9.55395106905371,2017-11-01
"AA-AA-000-0000","kri0001",3,158.938780158715,14303.88,9.56828610811636,2017-11-01
"AA-AA-000-0000","kri0001",3,160.535291006097,14507.464,9.58241855458659,2017-11-01
"AA-AA-000-0000","kri0001",3,162.127180371083,14711.048,9.59635405510941,2017-11-01
"AA-AA-000-0000","kri0001",3,163.714543862663,14914.632,9.61009802349662,2017-11-01
"AA-AA-000-0000","kri0001",3,165.297473838012,15118.216,9.62365565335424,2017-11-01
"AA-AA-000-0000","kri0001",3,166.876059555253,15321.8,9.63703192986535,2017-11-01
"AA-AA-000-0000","kri0001",3,168.450387317114,15525.384,9.65023164079531,2017-11-01
"AA-AA-000-0000","kri0001",3,170.020540606139,15728.968,9.66325938677993,2017-11-01
"AA-AA-000-0000","kri0001",3,171.586600212049,15932.552,9.67611959095215,2017-11-01
"AA-AA-000-0000","kri0001",3,173.148644351795,16136.136,9.68881650795748,2017-11-01
"AA-AA-000-0000","kri0001",3,174.706748782822,16339.72,9.70135423240426,2017-11-01
"AA-AA-000-0000","kri0001",3,176.26098691,16543.304,9.71373670679071,2017-11-01
"AA-AA-000-0000","kri0001",3,177.811429886653,16746.888,9.72596772894714,2017-11-01
"AA-AA-000-0000","kri0001",3,179.35814671007,16950.472,9.73805095902856,2017-11-01
"AA-AA-000-0000","kri0001",3,180.901204311879,17154.056,9.74998992608975,2017-11-01
"AA-AA-000-0000","kri0001",3,182.4406676436,17357.64,9.76178803427256,2017-11-01
"AA-AA-000-0000","kri0001",3,183.976599757702,17561.224,9.77344856863234,2017-11-01
"AA-AA-000-0000","kri0001",3,185.509061884435,17764.808,9.78497470062864,2017-11-01
"AA-AA-000-0000","kri0001",3,187.038113504721,17968.392,9.79636949330303,2017-11-01
"AA-AA-000-0000","kri0001",3,188.56381241933,18171.976,9.80763590616524,2017-11-01
"AA-AA-000-0000","kri0001",3,190.086214814582,18375.56,9.81877679980712,2017-11-01
"AA-AA-000-0000","kri0001",3,191.605375324782,18579.144,9.82979494026239,2017-11-01
"AA-AA-000-0000","kri0001",3,193.121347091585,18782.728,9.84069300312878,2017-11-01
"AA-AA-000-0000","kri0001",3,194.63418182047,18986.312,9.851473577468,2017-11-01
"AA-AA-000-0000","kri0001",3,196.143929834499,19189.896,9.86213916949774,2017-11-01
"AA-AA-000-0000","kri0001",3,197.650640125516,19393.48,9.87269220608882,2017-11-01
"AA-AA-000-0000","kri0001",3,199.154360402933,19597.064,9.88313503807971,2017-11-01
"AA-AA-000-0000","kri0001",3,200.65513714024,19800.648,9.89346994341983,2017-11-01
"AA-AA-000-0000","kri0001",3,202.153015619369,20004.232,9.90369913015201,2017-11-01
"AA-AA-000-0000","kri0001",3,203.648039973034,20207.816,9.91382473924399,2017-11-01
"AA-AA-000-0000","kri0001",3,205.140253225151,20411.4,9.923848847278,2017-11-01
"AA-AA-000-0000","kri0001",3,206.629697329454,20614.984,9.93377346900682,2017-11-01
"AA-AA-000-0000","kri0001",3,208.116413206392,20818.568,9.94360055978429,2017-11-01
"AA-AA-000-0000","kri0001",3,209.600440778415,21022.152,9.95333201787757,2017-11-01
"AA-AA-000-0000","kri0001",3,211.081819003719,21225.736,9.96296968666786,2017-11-01
"AA-AA-000-0000","kri0001",3,212.560585908539,21429.32,9.97251535674626,2017-11-01
"AA-AA-000-0000","kri0001",3,214.036778618068,21632.904,9.98197076791034,2017-11-01
"AA-AA-000-0000","kri0001",3,215.510433386064,21836.488,9.99133761106739,2017-11-01
"AA-AA-000-0000","kri0001",3,216.981585623227,22040.072,10.0006175300492,2017-11-01
"AA-AA-000-0000","kri0001",3,218.450269924385,22243.656,10.0098121233434,2017-11-01
"AA-AA-000-0000","kri0001",3,219.916520094577,22447.24,10.0189229457463,2017-11-01
"AA-AA-000-0000","kri0001",3,221.380369174068,22650.824,10.0279515099404,2017-11-01
"AA-AA-000-0000","kri0001",3,222.841849462348,22854.408,10.036899288002,2017-11-01
"AA-AA-000-0000","kri0001",3,224.300992541185,23057.992,10.0457677128417,2017-11-01
"AA-AA-000-0000","kri0001",3,225.75782929675,23261.576,10.0545581795813,2017-11-01
"AA-AA-000-0000","kri0001",3,227.212389940884,23465.16,10.0632720468714,2017-11-01
"AA-AA-000-0000","kri0001",3,228.664704031527,23668.744,10.0719106381513,2017-11-01
"AA-AA-000-0000","kri0001",3,230.114800492366,23872.328,10.0804752428555,2017-11-01
"AA-AA-000-0000","kri0001",3,231.562707631723,24075.912,10.0889671175688,2017-11-01
"AA-AA-000-0000","kri0001",3,233.008453160732,24279.496,10.0973874871326,2017-11-01
"AA-AA-000-0000","kri0001",3,234.452064210828,24483.08,10.1057375457054,2017-11-01
"AA-AA-000-0000","kri0001",3,235.893567350585,24686.664,10.114018457779,2017-11-01
"AA-AA-000-0000","kri0001",3,237.332988601927,24890.248,10.1222313591529,2017-11-01
"AA-AA-000-0000","kri0001",3,238.770353455751,25093.832,10.1303773578698,2017-11-01
"AA-AA-000-0000","kri0001",3,240.205686886969,25297.416,10.1384575351122,2017-11-01
"AA-AA-000-0000","kri0001",3,241.639013369016,25501,10.1464729460639,2017-11-01
"AA-AA-000-0000","kri0001",3,243.070356887837,25704.584,10.1544246207368,2017-11-01
"AA-AA-000-0000","kri0001",3,244.49974095537,25908.168,10.1623135647653,2017-11-01
"AA-AA-000-0000","kri0001",3,245.927188622561,26111.752,10.1701407601697,2017-11-01
"AA-AA-000-0000","kri0001",3,247.352722491918,26315.336,10.1779071660894,2017-11-01
"AA-AA-000-0000","kri0001",3,248.776364729628,26518.92,10.1856137194887,2017-11-01
"AA-AA-000-0000","kri0001",3,250.198137077265,26722.504,10.1932613358347,2017-11-01
"AA-AA-000-0000","kri0001",3,251.618060863084,26926.088,10.2008509097504,2017-11-01
"AA-AA-000-0000","kri0001",3,253.036157012943,27129.672,10.2083833156426,2017-11-01
"AA-AA-000-0000","kri0001",3,254.452446060849,27333.256,10.215859408306,2017-11-01
"AA-AA-000-0000","kri0001",3,255.866948159157,27536.84,10.2232800235061,2017-11-01
"AA-AA-000-0000","kri0001",3,257.279683088427,27740.424,10.2306459785393,2017-11-01
"AA-AA-000-0000","kri0001",3,258.690670266957,27944.008,10.2379580727735,2017-11-01
"AA-AA-000-0000","kri0001",3,260.099928760001,28147.592,10.2452170881683,2017-11-01
"AA-AA-000-0000","kri0001",3,261.507477288696,28351.176,10.252423789777,2017-11-01
"AA-AA-000-0000","kri0001",3,262.913334238688,28554.76,10.2595789262309,2017-11-01
"AA-AA-000-0000","kri0001",3,264.317517668497,28758.344,10.266683230205,2017-11-01
"AA-AA-000-0000","kri0001",3,265.720045317602,28961.928,10.2737374188693,2017-11-01
"AA-AA-000-0000","kri0001",3,267.120934614279,29165.512,10.2807421943225,2017-11-01
"AA-AA-000-0000","kri0001",3,268.52020268319,29369.096,10.2876982440118,2017-11-01
"AA-AA-000-0000","kri0001",3,269.917866352741,29572.68,10.2946062411374,2017-11-01
"AA-AA-000-0000","kri0001",3,271.313942162199,29776.264,10.3014668450437,2017-11-01
"AA-AA-000-0000","kri0001",3,272.708446368611,29979.848,10.308280701597,2017-11-01
"AA-AA-000-0000","kri0001",3,274.101394953491,30183.432,10.3150484435503,2017-11-01
"AA-AA-000-0000","kri0001",3,275.492803629317,30387.016,10.3217706908957,2017-11-01
"AA-AA-000-0000","kri0001",3,276.882687845832,30590.6,10.3284480512056,2017-11-01
"AA-AA-000-0000","kri0001",3,278.271062796149,30794.184,10.335081119962,2017-11-01
"AA-AA-000-0000","kri0001",3,279.657943422683,30997.768,10.3416704808752,2017-11-01
"AA-AA-000-0000","kri0001",3,281.043344422904,31201.352,10.348216706192,2017-11-01
"AA-AA-000-0000","kri0001",3,282.427280254919,31404.936,10.3547203569943,2017-11-01
"AA-AA-000-0000","kri0001",3,283.809765142899,31608.52,10.3611819834872,2017-11-01
"AA-AA-000-0000","kri0001",3,285.190813082339,31812.104,10.3676021252783,2017-11-01
"AA-AA-000-0000","kri0001",3,286.570437845177,32015.688,10.3739813116486,2017-11-01
"AA-AA-000-0000","kri0001",3,287.948652984757,32219.272,10.380320061814,2017-11-01
"AA-AA-000-0000","kri0001",3,289.32547184066,32422.856,10.3866188851789,2017-11-01
"AA-AA-000-0000","kri0001",3,290.700907543391,32626.44,10.392878281582,2017-11-01
"AA-AA-000-0000","kri0001",3,292.074973018941,32830.024,10.3990987415341,2017-11-01
"AA-AA-000-0000","kri0001",3,293.447680993217,33033.608,10.4052807464489,2017-11-01
"AA-AA-000-0000","kri0001",3,294.819043996351,33237.192,10.4114247688667,2017-11-01
"AA-AA-000-0000","kri0001",3,296.189074366895,33440.776,10.417531272671,2017-11-01
"AA-AA-000-0000","kri0001",3,297.557784255889,33644.36,10.4236007132985,2017-11-01
"AA-AA-000-0000","kri0001",3,298.925185630835,33847.944,10.4296335379433,2017-11-01
"AA-AA-000-0000","kri0001",3,300.291290279549,34051.528,10.4356301857544,2017-11-01
"AA-AA-000-0000","kri0001",3,301.656109813919,34255.112,10.4415910880273,2017-11-01
"AA-AA-000-0000","kri0001",3,303.019655673556,34458.696,10.4475166683909,2017-11-01
"AA-AA-000-0000","kri0001",3,304.381939129354,34662.28,10.4534073429872,2017-11-01
"AA-AA-000-0000","kri0001",3,305.742971286953,34865.864,10.4592635206474,2017-11-01
"AA-AA-000-0000","kri0001",3,307.102763090107,35069.448,10.4650856030617,2017-11-01
"AA-AA-000-0000","kri0001",3,308.461325323977,35273.032,10.470873984945,2017-11-01
"AA-AA-000-0000","kri0001",3,309.818668618321,35476.616,10.4766290541972,2017-11-01
"AA-AA-000-0000","kri0001",3,311.174803450617,35680.2,10.4823511920594,2017-11-01
"AA-AA-000-0000","kri0001",3,312.529740149098,35883.784,10.4880407732652,2017-11-01
"AA-AA-000-0000","kri0001",3,313.883488895709,36087.368,10.4936981661883,2017-11-01
"AA-AA-000-0000","kri0001",3,315.236059728998,36290.952,10.4993237329851,2017-11-01
"AA-AA-000-0000","kri0001",3,316.587462546919,36494.536,10.5049178297345,2017-11-01
"AA-AA-000-0000","kri0001",3,317.93770710958,36698.12,10.5104808065725,2017-11-01
"AA-AA-000-0000","kri0001",3,319.286803041912,36901.704,10.5160130078242,2017-11-01
"AA-AA-000-0000","kri0001",3,320.634759836277,37105.288,10.5215147721313,2017-11-01
"AA-AA-000-0000","kri0001",3,321.981586855013,37308.872,10.5269864325767,2017-11-01
"AA-AA-000-0000","kri0001",3,323.327293332907,37512.456,10.5324283168056,2017-11-01
"AA-AA-000-0000","kri0001",3,324.671888379621,37716.04,10.5378407471429,2017-11-01
"AA-AA-000-0000","kri0001",3,326.015380982051,37919.624,10.543224040708,2017-11-01
"AA-AA-000-0000","kri0001",3,327.35778000663,38123.208,10.5485785095263,2017-11-01
"AA-AA-000-0000","kri0001",3,328.699094201576,38326.792,10.5539044606378,2017-11-01
"AA-AA-000-0000","kri0001",3,330.039332199089,38530.376,10.5592021962022,2017-11-01
"AA-AA-000-0000","kri0001",3,331.378502517492,38733.96,10.5644720136027,2017-11-01
"AA-AA-000-0000","kri0001",3,332.716613563323,38937.544,10.5697142055452,2017-11-01
"AA-AA-000-0000","kri0001",3,334.053673633381,39141.128,10.5749290601567,2017-11-01
"AA-AA-000-0000","kri0001",3,335.389690916716,39344.712,10.5801168610795,2017-11-01
"AA-AA-000-0000","kri0001",3,336.724673496582,39548.296,10.5852778875647,2017-11-01
"AA-AA-000-0000","kri0001",3,338.058629352339,39751.88,10.5904124145616,2017-11-01
"AA-AA-000-0000","kri0001",3,339.391566361316,39955.464,10.5955207128058,2017-11-01
"AA-AA-000-0000","kri0001",3,340.723492300621,40159.048,10.6006030489054,2017-11-01
"AA-AA-000-0000","kri0001",3,342.054414848926,40362.632,10.6056596854235,2017-11-01
"AA-AA-000-0000","kri0001",3,343.384341588195,40566.216,10.6106908809607,2017-11-01
"AA-AA-000-0000","kri0001",3,344.713280005385,40769.8,10.6156968902334,2017-11-01
"AA-AA-000-0000","kri0001",3,346.041237494105,40973.384,10.6206779641522,2017-11-01
"AA-AA-000-0000","kri0001",3,347.368221356232,41176.968,10.6256343498964,2017-11-01
"AA-AA-000-0000","kri0001",3,348.694238803504,41380.552,10.6305662909882,2017-11-01
"AA-AA-000-0000","kri0001",3,350.019296959063,41584.136,10.6354740273646,2017-11-01
"AA-AA-000-0000","kri0001",3,351.343402858975,41787.72,10.6403577954468,2017-11-01
"AA-AA-000-0000","kri0001",3,352.666563453714,41991.304,10.6452178282091,2017-11-01
"AA-AA-000-0000","kri0001",3,353.988785609611,42194.888,10.6500543552456,2017-11-01
"AA-AA-000-0000","kri0001",3,355.310076110272,42398.472,10.6548676028348,2017-11-01
"AA-AA-000-0000","kri0001",3,356.630441657969,42602.056,10.6596577940036,2017-11-01
"AA-AA-000-0000","kri0001",3,357.949888874998,42805.64,10.6644251485892,2017-11-01
"AA-AA-000-0000","kri0001",3,359.268424305007,43009.224,10.6691698832993,2017-11-01
"AA-AA-000-0000","kri0001",3,360.586054414301,43212.808,10.6738922117717,2017-11-01
"AA-AA-000-0000","kri0001",3,361.902785593112,43416.392,10.6785923446319,2017-11-01
"AA-AA-000-0000","kri0001",3,363.21862415685,43619.976,10.6832704895491,2017-11-01
"AA-AA-000-0000","kri0001",3,364.533576347318,43823.56,10.6879268512918,2017-11-01
"AA-AA-000-0000","kri0001",3,365.847648333915,44027.144,10.6925616317811,2017-11-01
"AA-AA-000-0000","kri0001",3,367.1608462148,44230.728,10.6971750301436,2017-11-01
"AA-AA-000-0000","kri0001",3,368.473176018042,44434.312,10.7017672427625,2017-11-01
"AA-AA-000-0000","kri0001",3,369.784643702742,44637.896,10.7063384633279,2017-11-01
"AA-AA-000-0000","kri0001",3,371.095255160131,44841.48,10.7108888828858,2017-11-01
"AA-AA-000-0000","kri0001",3,372.405016214649,45045.064,10.715418689886,2017-11-01
"AA-AA-000-0000","kri0001",3,373.713932625001,45248.648,10.7199280702287,2017-11-01
"AA-AA-000-0000","kri0001",3,375.022010085188,45452.232,10.7244172073107,2017-11-01
"AA-AA-000-0000","kri0001",3,376.329254225523,45655.816,10.72888628207,2017-11-01
"AA-AA-000-0000","kri0001",3,377.635670613624,45859.4,10.7333354730293,2017-11-01
"AA-AA-000-0000","kri0001",3,378.941264755384,46062.984,10.7377649563392,2017-11-01
"AA-AA-000-0000","kri0001",3,380.246042095928,46266.568,10.7421749058196,2017-11-01
"AA-AA-000-0000","kri0001",3,381.550008020547,46470.152,10.7465654930012,2017-11-01
"AA-AA-000-0000","kri0001",3,382.853167855613,46673.736,10.7509368871648,2017-11-01
"AA-AA-000-0000","kri0001",3,384.155526869479,46877.32,10.7552892553813,2017-11-01
"AA-AA-000-0000","kri0001",3,385.457090273361,47080.904,10.7596227625493,2017-11-01
"AA-AA-000-0000","kri0001",3,386.757863222199,47284.488,10.7639375714329,2017-11-01
"AA-AA-000-0000","kri0001",3,388.057850815505,47488.072,10.7682338426984,2017-11-01
"AA-AA-000-0000","kri0001",3,389.357058098196,47691.656,10.7725117349502,2017-11-01
"AA-AA-000-0000","kri0001",3,390.655490061407,47895.24,10.7767714047659,2017-11-01
"AA-AA-000-0000","kri0001",3,391.953151643288,48098.824,10.7810130067305,2017-11-01
"AA-AA-000-0000","kri0001",3,393.250047729794,48302.408,10.7852366934704,2017-11-01
"AA-AA-000-0000","kri0001",3,394.546183155448,48505.992,10.7894426156861,2017-11-01
"AA-AA-000-0000","kri0001",3,395.841562704101,48709.576,10.7936309221846,2017-11-01
"AA-AA-000-0000","kri0001",3,397.136191109667,48913.16,10.7978017599109,2017-11-01
"AA-AA-000-0000","kri0001",3,398.430073056855,49116.744,10.801955273979,2017-11-01
"AA-AA-000-0000","kri0001",3,399.723213181879,49320.328,10.8060916077022,2017-11-01
"AA-AA-000-0000","kri0001",3,401.015616073159,49523.912,10.8102109026228,2017-11-01
"AA-AA-000-0000","kri0001",3,402.307286272006,49727.496,10.8143132985408,2017-11-01
"AA-AA-000-0000","kri0001",3,403.5982282733,49931.08,10.8183989335431,2017-11-01
"AA-AA-000-0000","kri0001",3,404.888446526149,50134.664,10.8224679440307,2017-11-01
"AA-AA-000-0000","kri0001",3,406.177945434539,50338.248,10.8265204647464,2017-11-01
"AA-AA-000-0000","kri0001",3,407.466729357975,50541.832,10.8305566288013,2017-11-01
"AA-AA-000-0000","kri0001",3,408.754802612104,50745.416,10.8345765677013,2017-11-01
"AA-AA-000-0000","kri0001",3,410.04216946933,50949,10.8385804113729,2017-11-01
"AA-AA-000-0000","kri0001",3,411.328834159423,51152.584,10.8425682881878,2017-11-01
"AA-AA-000-0000","kri0001",0,0.243560820468548,53,3.97029191355212,2017-11-01
"AA-AA-000-0000","kri0001",0,1.17912848224721,256.584,5.54745609637931,2017-11-01
"AA-AA-000-0000","kri0001",0,2.11469614402587,460.168,6.13159164019881,2017-11-01
"AA-AA-000-0000","kri0001",0,3.05026380580453,663.752,6.49790858573428,2017-11-01
"AA-AA-000-0000","kri0001",0,3.98583146758318,867.336,6.76542644495765,2017-11-01
"AA-AA-000-0000","kri0001",0,4.92139912936184,1070.92,6.97627337111254,2017-11-01
"AA-AA-000-0000","kri0001",0,5.8569667911405,1274.504,7.15031236229693,2017-11-01
"AA-AA-000-0000","kri0001",0,6.79253445291916,1478.088,7.29850463965453,2017-11-01
"AA-AA-000-0000","kri0001",0,7.72810211469782,1681.672,7.42754381557146,2017-11-01
"AA-AA-000-0000","kri0001",0,8.66366977647648,1885.256,7.54181889967947,2017-11-01
"AA-AA-000-0000","kri0001",0,9.59923743825514,2088.84,7.64436416695262,2017-11-01
"AA-AA-000-0000","kri0001",0,10.5348051000338,2292.424,7.73736505199985,2017-11-01
"AA-AA-000-0000","kri0001",0,11.4703727618125,2496.008,7.82244793461239,2017-11-01
"AA-AA-000-0000","kri0001",0,12.4059404235911,2699.592,7.90085592946288,2017-11-01
"AA-AA-000-0000","kri0001",0,13.3415080853698,2903.176,7.97356058912454,2017-11-01
"AA-AA-000-0000","kri0001",0,14.2770757471484,3106.76,8.0413356614787,2017-11-01
"AA-AA-000-0000","kri0001",0,15.2126434089271,3310.344,8.10480739046347,2017-11-01
"AA-AA-000-0000","kri0001",0,16.1482110707058,3513.928,8.16448977906644,2017-11-01
"AA-AA-000-0000","kri0001",0,17.0837787324844,3717.512,8.22080990630489,2017-11-01
"AA-AA-000-0000","kri0001",0,18.0193463942631,3921.096,8.27412648554273,2017-11-01
"AA-AA-000-0000","kri0001",0,18.9549140560417,4124.68,8.32474372000205,2017-11-01
"AA-AA-000-0000","kri0001",0,19.8904817178204,4328.264,8.37292181681758,2017-11-01
"AA-AA-000-0000","kri0001",0,20.826049379599,4531.848,8.41888508230918,2017-11-01
"AA-AA-000-0000","kri0001",0,21.7616170413777,4735.432,8.46282823693894,2017-11-01
"AA-AA-000-0000","kri0001",0,22.6971847031564,4939.016,8.50492140005755,2017-11-01
"AA-AA-000-0000","kri0001",0,23.632752364935,5142.6,8.54531406713289,2017-11-01
"AA-AA-000-0000","kri0001",0,24.5683200267137,5346.184,8.58413831436321,2017-11-01
"AA-AA-000-0000","kri0001",0,25.5038876884923,5549.768,8.62151140406496,2017-11-01
"AA-AA-000-0000","kri0001",0,26.439455350271,5753.352,8.65753792045999,2017-11-01
"AA-AA-000-0000","kri0001",0,27.3750230120497,5956.936,8.69231153390806,2017-11-01
"AA-AA-000-0000","kri0001",0,28.3105906738283,6160.52,8.72591646854919,2017-11-01
"AA-AA-000-0000","kri0001",0,29.246158335607,6364.104,8.75842873124747,2017-11-01
"AA-AA-000-0000","kri0001",0,30.1817259973856,6567.688,8.78991714695889,2017-11-01
"AA-AA-000-0000","kri0001",0,31.1172936591643,6771.272,8.82044423599766,2017-11-01
"AA-AA-000-0000","kri0001",0,32.052861320943,6974.856,8.85006696131516,2017-11-01
"AA-AA-000-0000","kri0001",0,32.9884289827216,7178.44,8.8788373682407,2017-11-01
"AA-AA-000-0000","kri0001",0,33.9239966445003,7382.024,8.90680313473611,2017-11-01
"AA-AA-000-0000","kri0001",0,34.8595643062789,7585.608,8.93400804677712,2017-11-01
"AA-AA-000-0000","kri0001",0,35.7951319680576,7789.192,8.96049241076378,2017-11-01
"AA-AA-000-0000","kri0001",0,36.7306996298363,7992.776,8.98629341271187,2017-11-01
"AA-AA-000-0000","kri0001",0,37.6662672916149,8196.36,9.01144543225947,2017-11-01
"AA-AA-000-0000","kri0001",0,38.6018349533936,8399.944,9.03598031814252,2017-11-01
"AA-AA-000-0000","kri0001",0,39.5374026151722,8603.528,9.05992763067737,2017-11-01
"AA-AA-000-0000","kri0001",0,40.4729702769509,8807.112,9.0833148558814,2017-11-01
"AA-AA-000-0000","kri0001",0,41.4085379387295,9010.696,9.10616759512172,2017-11-01
"AA-AA-000-0000","kri0001",0,42.3441056005082,9214.28,9.12850973357332,2017-11-01
"AA-AA-000-0000","kri0001",0,43.2796732622869,9417.864,9.15036359026602,2017-11-01
"AA-AA-000-0000","kri0001",0,44.2152409240655,9621.448,9.17175005208331,2017-11-01
"AA-AA-000-0000","kri0001",0,45.1508085858442,9825.032,9.19268869372961,2017-11-01
"AA-AA-000-0000","kri0001",0,46.0863762476228,10028.616,9.21319788539316,2017-11-01
"AA-AA-000-0000","kri0001",0,47.0219439094015,10232.2,9.23329488958837,2017-11-01
"AA-AA-000-0000","kri0001",0,47.9575115711802,10435.784,9.25299594845714,2017-11-01
"AA-AA-000-0000","kri0001",0,48.8930792329588,10639.368,9.27231636263523,2017-11-01
"AA-AA-000-0000","kri0001",0,49.8286468947375,10842.952,9.29127056264324,2017-11-01
"AA-AA-000-0000","kri0001",0,50.7642145565161,11046.536,9.30987217363657,2017-11-01
"AA-AA-000-0000","kri0001",0,51.6997822182948,11250.12,9.32813407424234,2017-11-01
"AA-AA-000-0000","kri0001",0,52.6353498800735,11453.704,9.34606845011944,2017-11-01
"AA-AA-000-0000","kri0001",0,53.5709175418521,11657.288,9.36368684279976,2017-11-01
"AA-AA-000-0000","kri0001",0,54.5064852036308,11860.872,9.38100019430087,2017-11-01
"AA-AA-000-0000","kri0001",0,55.4420528654094,12064.456,9.39801888794188,2017-11-01
"AA-AA-000-0000","kri0001",0,56.3776205271881,12268.04,9.41475278574399,2017-11-01
"AA-AA-000-0000","kri0001",0,57.3131881889668,12471.624,9.4312112627527,2017-11-01
"AA-AA-000-0000","kri0001",0,58.2487558507454,12675.208,9.44740323858115,2017-11-01
"AA-AA-000-0000","kri0001",0,59.1843235125241,12878.792,9.46333720644002,2017-11-01
"AA-AA-000-0000","kri0001",0,60.1198911743027,13082.376,9.47902125989072,2017-11-01
"AA-AA-000-0000","kri0001",0,61.0554588360814,13285.96,9.49446311753271,2017-11-01
"AA-AA-000-0000","kri0001",0,61.99102649786,13489.544,9.50967014581357,2017-11-01
"AA-AA-000-0000","kri0001",0,62.9265941596387,13693.128,9.5246493801305,2017-11-01
"AA-AA-000-0000","kri0001",0,63.8621618214174,13896.712,9.5394075443746,2017-11-01
"AA-AA-000-0000","kri0001",0,64.797729483196,14100.296,9.55395106905371,2017-11-01
"AA-AA-000-0000","kri0001",0,65.7332971449747,14303.88,9.56828610811636,2017-11-01
"AA-AA-000-0000","kri0001",0,66.6688648067533,14507.464,9.58241855458659,2017-11-01
"AA-AA-000-0000","kri0001",0,67.604432468532,14711.048,9.59635405510941,2017-11-01
"AA-AA-000-0000","kri0001",0,68.5400001303107,14914.632,9.61009802349662,2017-11-01
"AA-AA-000-0000","kri0001",0,69.4755677920893,15118.216,9.62365565335424,2017-11-01
"AA-AA-000-0000","kri0001",0,70.411135453868,15321.8,9.63703192986535,2017-11-01
"AA-AA-000-0000","kri0001",0,71.3467031156466,15525.384,9.65023164079531,2017-11-01
"AA-AA-000-0000","kri0001",0,72.2822707774253,15728.968,9.66325938677993,2017-11-01
"AA-AA-000-0000","kri0001",0,73.217838439204,15932.552,9.67611959095215,2017-11-01
"AA-AA-000-0000","kri0001",0,74.1534061009826,16136.136,9.68881650795748,2017-11-01
"AA-AA-000-0000","kri0001",0,75.0889737627613,16339.72,9.70135423240426,2017-11-01
"AA-AA-000-0000","kri0001",0,76.0245414245399,16543.304,9.71373670679071,2017-11-01
"AA-AA-000-0000","kri0001",0,76.9601090863186,16746.888,9.72596772894714,2017-11-01
