studyid,workflowid,threshold,numerator,denominator,log_denominator,gsm_analysis_date
AA-AA-000-0000,cou0009,-3,220.212649402279,14410.16,9.57568879233234,2016-12-01
AA-AA-000-0000,cou0009,-3,221.505871491759,14488.292,9.58109615397086,2016-12-01
AA-AA-000-0000,cou0009,-3,222.79936005617,14566.424,9.58647443323791,2016-12-01
AA-AA-000-0000,cou0009,-3,224.093112954369,14644.556,9.59182394128774,2016-12-01
AA-AA-000-0000,cou0009,-3,225.387128073734,14722.688,9.59714498430758,2016-12-01
AA-AA-000-0000,cou0009,-3,226.681403329637,14800.82,9.60243786362279,2016-12-01
AA-AA-000-0000,cou0009,-3,227.975936664923,14878.952,9.60770287579924,2016-12-01
AA-AA-000-0000,cou0009,-3,229.27072604941,14957.084,9.61294031274304,2016-12-01
AA-AA-000-0000,cou0009,-3,230.565769479393,15035.216,9.61815046179765,2016-12-01
AA-AA-000-0000,cou0009,-3,231.861064977166,15113.348,9.62333360583846,2016-12-01
AA-AA-000-0000,cou0009,-3,233.156610590549,15191.48,9.62849002336498,2016-12-01
AA-AA-000-0000,cou0009,-3,234.452404392434,15269.612,9.63361998859058,2016-12-01
AA-AA-000-0000,cou0009,-3,235.748444480331,15347.744,9.63872377153005,2016-12-01
AA-AA-000-0000,cou0009,-3,237.044728975934,15425.876,9.64380163808487,2016-12-01
AA-AA-000-0000,cou0009,-3,238.341256024688,15504.008,9.64885385012629,2016-12-01
AA-AA-000-0000,cou0009,-3,239.638023795378,15582.14,9.65388066557641,2016-12-01
AA-AA-000-0000,cou0009,-3,240.935030479714,15660.272,9.65888233848719,2016-12-01
AA-AA-000-0000,cou0009,-3,242.232274291932,15738.404,9.66385911911746,2016-12-01
AA-AA-000-0000,cou0009,-3,243.529753468405,15816.536,9.66881125400813,2016-12-01
AA-AA-000-0000,cou0009,-3,244.827466267259,15894.668,9.67373898605536,2016-12-01
AA-AA-000-0000,cou0009,-3,246.125410968001,15972.8,9.67864255458216,2016-12-01
AA-AA-000-0000,cou0009,-3,247.423585871151,16050.932,9.68352219540808,2016-12-01
AA-AA-000-0000,cou0009,-3,248.721989297886,16129.064,9.68837814091725,2016-12-01
AA-AA-000-0000,cou0009,-3,250.020619589691,16207.196,9.69321062012482,2016-12-01
AA-AA-000-0000,cou0009,-3,251.319475108015,16285.328,9.69801985874177,2016-12-01
AA-AA-000-0000,cou0009,-3,252.618554233935,16363.46,9.70280607923812,2016-12-01
AA-AA-000-0000,cou0009,-3,253.917855367834,16441.592,9.70756950090474,2016-12-01
AA-AA-000-0000,cou0009,-3,255.217376929072,16519.724,9.71231033991361,2016-12-01
AA-AA-000-0000,cou0009,-3,256.517117355681,16597.856,9.71702880937669,2016-12-01
AA-AA-000-0000,cou0009,-3,257.81707510405,16675.988,9.7217251194034,2016-12-01
AA-AA-000-0000,cou0009,-3,259.11724864863,16754.12,9.72639947715677,2016-12-01
AA-AA-000-0000,cou0009,-3,260.417636481636,16832.252,9.73105208690825,2016-12-01
AA-AA-000-0000,cou0009,-3,261.71823711276,16910.384,9.73568315009133,2016-12-01
AA-AA-000-0000,cou0009,-3,263.01904906889,16988.516,9.74029286535379,2016-12-01
AA-AA-000-0000,cou0009,-3,264.32007089383,17066.648,9.74488142860889,2016-12-01
AA-AA-000-0000,cou0009,-3,265.621301148033,17144.78,9.74944903308533,2016-12-01
AA-AA-000-0000,cou0009,-3,266.922738408334,17222.912,9.75399586937602,2016-12-01
AA-AA-000-0000,cou0009,-3,268.224381267691,17301.044,9.75852212548588,2016-12-01
AA-AA-000-0000,cou0009,-3,269.526228334928,17379.176,9.76302798687842,2016-12-01
AA-AA-000-0000,cou0009,-3,270.82827823449,17457.308,9.76751363652138,2016-12-01
AA-AA-000-0000,cou0009,-3,272.130529606193,17535.44,9.77197925493126,2016-12-01
AA-AA-000-0000,cou0009,-3,273.432981104989,17613.572,9.776425020217,2016-12-01
AA-AA-000-0000,cou0009,-3,274.735631400732,17691.704,9.7808511081225,2016-12-01
AA-AA-000-0000,cou0009,-3,276.038479177942,17769.836,9.78525769206841,2016-12-01
AA-AA-000-0000,cou0009,-3,277.341523135586,17847.968,9.78964494319279,2016-12-01
AA-AA-000-0000,cou0009,-3,278.644761986852,17926.1,9.79401303039109,2016-12-01
AA-AA-000-0000,cou0009,-3,279.948194458937,18004.232,9.79836212035513,2016-12-01
AA-AA-000-0000,cou0009,-3,281.251819292831,18082.364,9.80269237761123,2016-12-01
AA-AA-000-0000,cou0009,-3,282.555635243107,18160.496,9.80700396455763,2016-12-01
AA-AA-000-0000,cou0009,-3,283.859641077724,18238.628,9.81129704150096,2016-12-01
AA-AA-000-0000,cou0009,-3,285.163835577818,18316.76,9.81557176669208,2016-12-01
AA-AA-000-0000,cou0009,-3,286.46821753751,18394.892,9.819828296361,2016-12-01
AA-AA-000-0000,cou0009,-3,287.772785763714,18473.024,9.82406678475121,2016-12-01
AA-AA-000-0000,cou0009,-3,289.077539075944,18551.156,9.82828738415319,2016-12-01
AA-AA-000-0000,cou0009,-3,290.382476306133,18629.288,9.83249024493724,2016-12-01
AA-AA-000-0000,cou0009,-3,291.687596298446,18707.42,9.83667551558562,2016-12-01
AA-AA-000-0000,cou0009,-3,292.992897909106,18785.552,9.84084334272406,2016-12-01
AA-AA-000-0000,cou0009,-3,294.298380006216,18863.684,9.84499387115254,2016-12-01
AA-AA-000-0000,cou0009,-3,295.604041469586,18941.816,9.8491272438755,2016-12-01
AA-AA-000-0000,cou0009,-3,296.909881190569,19019.948,9.8532436021314,2016-12-01
AA-AA-000-0000,cou0009,-3,298.215898071889,19098.08,9.85734308542168,2016-12-01
AA-AA-000-0000,cou0009,-3,299.522091027482,19176.212,9.86142583153913,2016-12-01
AA-AA-000-0000,cou0009,-3,300.828458982337,19254.344,9.86549197659568,2016-12-01
AA-AA-000-0000,cou0009,-3,302.135000872335,19332.476,9.8695416550496,2016-12-01
AA-AA-000-0000,cou0009,-3,303.4417156441,19410.608,9.87357499973223,2016-12-01
AA-AA-000-0000,cou0009,-3,304.748602254846,19488.74,9.87759214187409,2016-12-01
AA-AA-000-0000,cou0009,-3,306.055659672226,19566.872,9.88159321113049,2016-12-01
AA-AA-000-0000,cou0009,-3,307.362886874189,19645.004,9.88557833560669,2016-12-01
AA-AA-000-0000,cou0009,-3,308.670282848837,19723.136,9.88954764188244,2016-12-01
AA-AA-000-0000,cou0009,-3,309.977846594284,19801.268,9.89350125503617,2016-12-01
AA-AA-000-0000,cou0009,-3,311.285577118516,19879.4,9.89743929866859,2016-12-01
AA-AA-000-0000,cou0009,-3,312.593473439257,19957.532,9.90136189492591,2016-12-01
AA-AA-000-0000,cou0009,-3,313.901534583838,20035.664,9.90526916452256,2016-12-01
AA-AA-000-0000,cou0009,-3,315.209759589059,20113.796,9.90916122676347,2016-12-01
AA-AA-000-0000,cou0009,-3,316.518147501069,20191.928,9.91303819956596,2016-12-01
AA-AA-000-0000,cou0009,-3,317.826697375234,20270.06,9.91690019948113,2016-12-01
AA-AA-000-0000,cou0009,-3,319.135408276012,20348.192,9.92074734171493,2016-12-01
AA-AA-000-0000,cou0009,-3,320.444279276836,20426.324,9.92457974014873,2016-12-01
AA-AA-000-0000,cou0009,-3,321.75330945999,20504.456,9.92839750735962,2016-12-01
AA-AA-000-0000,cou0009,-3,323.062497916492,20582.588,9.93220075464018,2016-12-01
AA-AA-000-0000,cou0009,-3,324.371843745978,20660.72,9.93598959201798,2016-12-01
AA-AA-000-0000,cou0009,-3,325.681346056588,20738.852,9.93976412827469,2016-12-01
AA-AA-000-0000,cou0009,-3,326.991003964856,20816.984,9.94352447096478,2016-12-01
AA-AA-000-0000,cou0009,-3,328.300816595596,20895.116,9.94727072643397,2016-12-01
AA-AA-000-0000,cou0009,-3,329.610783081796,20973.248,9.95100299983721,2016-12-01
AA-AA-000-0000,cou0009,-3,330.920902564511,21051.38,9.95472139515646,2016-12-01
AA-AA-000-0000,cou0009,-3,332.231174192761,21129.512,9.95842601521799,2016-12-01
AA-AA-000-0000,cou0009,-3,333.541597123423,21207.644,9.96211696170953,2016-12-01
AA-AA-000-0000,cou0009,-3,334.852170521133,21285.776,9.96579433519694,2016-12-01
AA-AA-000-0000,cou0009,-3,336.162893558186,21363.908,9.96945823514071,2016-12-01
AA-AA-000-0000,cou0009,-3,337.473765414438,21442.04,9.97310875991207,2016-12-01
AA-AA-000-0000,cou0009,-3,338.784785277209,21520.172,9.97674600680884,2016-12-01
AA-AA-000-0000,cou0009,-3,340.095952341189,21598.304,9.980370072071,2016-12-01
AA-AA-000-0000,cou0009,-3,341.407265808345,21676.436,9.98398105089597,2016-12-01
AA-AA-000-0000,cou0009,-3,342.718724887828,21754.568,9.9875790374536,2016-12-01
AA-AA-000-0000,cou0009,-3,344.030328795884,21832.7,9.99116412490092,2016-12-01
AA-AA-000-0000,cou0009,-3,345.342076755764,21910.832,9.9947364053966,2016-12-01
AA-AA-000-0000,cou0009,-3,346.653967997639,21988.964,9.9982959701152,2016-12-01
AA-AA-000-0000,cou0009,-3,347.966001758511,22067.096,10.0018429092611,2016-12-01
AA-AA-000-0000,cou0009,-3,349.27817728213,22145.228,10.0053773120821,2016-12-01
AA-AA-000-0000,cou0009,-3,350.59049381891,22223.36,10.0088992668833,2016-12-01
AA-AA-000-0000,cou0009,-3,351.902950625851,22301.492,10.0124088610397,2016-12-01
AA-AA-000-0000,cou0009,-3,353.21554696645,22379.624,10.0159061810099,2016-12-01
AA-AA-000-0000,cou0009,-3,354.528282110631,22457.756,10.0193913123482,2016-12-01
AA-AA-000-0000,cou0009,-3,355.84115533466,22535.888,10.0228643397178,2016-12-01
AA-AA-000-0000,cou0009,-3,357.154165921071,22614.02,10.0263253469027,2016-12-01
AA-AA-000-0000,cou0009,-3,358.46731315859,22692.152,10.0297744168199,2016-12-01
AA-AA-000-0000,cou0009,-3,359.78059634206,22770.284,10.0332116315316,2016-12-01
AA-AA-000-0000,cou0009,-3,361.09401477237,22848.416,10.0366370722565,2016-12-01
AA-AA-000-0000,cou0009,-3,362.407567756376,22926.548,10.0400508193815,2016-12-01
AA-AA-000-0000,cou0009,-3,363.72125460684,23004.68,10.0434529524733,2016-12-01
AA-AA-000-0000,cou0009,-3,365.03507464235,23082.812,10.0468435502889,2016-12-01
AA-AA-000-0000,cou0009,-3,366.349027187258,23160.944,10.0502226907872,2016-12-01
AA-AA-000-0000,cou0009,-3,367.663111571607,23239.076,10.0535904511393,2016-12-01
AA-AA-000-0000,cou0009,-3,368.977327131069,23317.208,10.0569469077393,2016-12-01
AA-AA-000-0000,cou0009,-3,370.291673206875,23395.34,10.0602921362146,2016-12-01
AA-AA-000-0000,cou0009,-3,371.606149145751,23473.472,10.0636262114362,2016-12-01
AA-AA-000-0000,cou0009,-3,372.920754299857,23551.604,10.0669492075286,2016-12-01
AA-AA-000-0000,cou0009,-3,374.235488026719,23629.736,10.0702611978799,2016-12-01
AA-AA-000-0000,cou0009,-3,375.55034968917,23707.868,10.0735622551514,2016-12-01
AA-AA-000-0000,cou0009,-3,376.86533865529,23786,10.0768524512872,2016-12-01
AA-AA-000-0000,cou0009,-3,378.180454298342,23864.132,10.0801318575236,2016-12-01
AA-AA-000-0000,cou0009,-2,61.2728928107085,4174.868,8.33683802001867,2016-12-01
AA-AA-000-0000,cou0009,-2,62.5429088082897,4253,8.35537989525363,2016-12-01
AA-AA-000-0000,cou0009,-2,63.8140418997499,4331.132,8.37358421869985,2016-12-01
AA-AA-000-0000,cou0009,-2,65.0862619897939,4409.264,8.3914630610886,2016-12-01
AA-AA-000-0000,cou0009,-2,66.3595403106502,4487.396,8.40902785704051,2016-12-01
AA-AA-000-0000,cou0009,-2,67.6338493415081,4565.528,8.42628944899126,2016-12-01
AA-AA-000-0000,cou0009,-2,68.9091627341344,4643.66,8.44325812738997,2016-12-01
AA-AA-000-0000,cou0009,-2,70.1854552440985,4721.792,8.45994366754354,2016-12-01
AA-AA-000-0000,cou0009,-2,71.4627026670997,4799.924,8.4763553634373,2016-12-01
AA-AA-000-0000,cou0009,-2,72.74088177994,4878.056,8.49250205882477,2016-12-01
AA-AA-000-0000,cou0009,-2,74.0199702857344,4956.188,8.50839217584716,2016-12-01
AA-AA-000-0000,cou0009,-2,75.299946762995,5034.32,8.52403374141429,2016-12-01
AA-AA-000-0000,cou0009,-2,76.5807906182568,5112.452,8.53943441155393,2016-12-01
AA-AA-000-0000,cou0009,-2,77.8624820419494,5190.584,8.55460149391435,2016-12-01
AA-AA-000-0000,cou0009,-2,79.1450019672485,5268.716,8.56954196858581,2016-12-01
AA-AA-000-0000,cou0009,-2,80.4283320316618,5346.848,8.58426250738926,2016-12-01
AA-AA-000-0000,cou0009,-2,81.7124545411337,5424.98,8.59876949176592,2016-12-01
AA-AA-000-0000,cou0009,-2,82.9973524364673,5503.112,8.61306902938763,2016-12-01
AA-AA-000-0000,cou0009,-2,84.2830092618849,5581.244,8.62716696959624,2016-12-01
AA-AA-000-0000,cou0009,-2,85.5694091355625,5659.376,8.64106891776972,2016-12-01
AA-AA-000-0000,cou0009,-2,86.8565367219882,5737.508,8.65478024870334,2016-12-01
AA-AA-000-0000,cou0009,-2,88.1443772060098,5815.64,8.66830611908575,2016-12-01
AA-AA-000-0000,cou0009,-2,89.4329162684456,5893.772,8.68165147914256,2016-12-01
AA-AA-000-0000,cou0009,-2,90.7221400631462,5971.904,8.69482108351313,2016-12-01
AA-AA-000-0000,cou0009,-2,92.0120351954019,6050.036,8.70781950142041,2016-12-01
AA-AA-000-0000,cou0009,-2,93.3025887016013,6128.168,8.72065112618824,2016-12-01
AA-AA-000-0000,cou0009,-2,94.5937880300535,6206.3,8.73332018415579,2016-12-01
AA-AA-000-0000,cou0009,-2,95.8856210228936,6284.432,8.74583074303425,2016-12-01
AA-AA-000-0000,cou0009,-2,97.1780758989968,6362.564,8.75818671974728,2016-12-01
AA-AA-000-0000,cou0009,-2,98.4711412378347,6440.696,8.77039188779293,2016-12-01
AA-AA-000-0000,cou0009,-2,99.7648059642097,6518.828,8.78244988416168,2016-12-01
AA-AA-000-0000,cou0009,-2,101.059059333811,6596.96,8.79436421584235,2016-12-01
AA-AA-000-0000,cou0009,-2,102.353890919537,6675.092,8.806138265945,2016-12-01
AA-AA-000-0000,cou0009,-2,103.649290598538,6753.224,8.81777529946748,2016-12-01
AA-AA-000-0000,cou0009,-2,104.94524853993,6831.356,8.82927846873035,2016-12-01
AA-AA-000-0000,cou0009,-2,106.241755193139,6909.488,8.84065081850276,2016-12-01
AA-AA-000-0000,cou0009,-2,107.53880127684,6987.62,8.85189529084004,2016-12-01
AA-AA-000-0000,cou0009,-2,108.836377768444,7065.752,8.86301472965243,2016-12-01
AA-AA-000-0000,cou0009,-2,110.134475894116,7143.884,8.87401188502249,2016-12-01
AA-AA-000-0000,cou0009,-2,111.433087119275,7222.016,8.88488941728773,2016-12-01
AA-AA-000-0000,cou0009,-2,112.732203139559,7300.148,8.89564990090357,2016-12-01
AA-AA-000-0000,cou0009,-2,114.031815872226,7378.28,8.90629582810065,2016-12-01
AA-AA-000-0000,cou0009,-2,115.331917447957,7456.412,8.91682961234952,2016-12-01
AA-AA-000-0000,cou0009,-2,116.632500203051,7534.544,8.92725359164473,2016-12-01
AA-AA-000-0000,cou0009,-2,117.933556671984,7612.676,8.93757003161953,2016-12-01
AA-AA-000-0000,cou0009,-2,119.235079580302,7690.808,8.94778112850152,2016-12-01
AA-AA-000-0000,cou0009,-2,120.537061837847,7768.94,8.95788901191892,2016-12-01
AA-AA-000-0000,cou0009,-2,121.839496532287,7847.072,8.96789574756645,2016-12-01
AA-AA-000-0000,cou0009,-2,123.142376922931,7925.204,8.9778033397391,2016-12-01
AA-AA-000-0000,cou0009,-2,124.445696434824,8003.336,8.98761373374164,2016-12-01
AA-AA-000-0000,cou0009,-2,125.749448653096,8081.468,8.99732881818107,2016-12-01
AA-AA-000-0000,cou0009,-2,127.053627317555,8159.6,9.00695042714881,2016-12-01
AA-AA-000-0000,cou0009,-2,128.35822631752,8237.732,9.01648034229884,2016-12-01
AA-AA-000-0000,cou0009,-2,129.663239686868,8315.864,9.02592029482782,2016-12-01
AA-AA-000-0000,cou0009,-2,130.968661599287,8393.996,9.03527196736257,2016-12-01
AA-AA-000-0000,cou0009,-2,132.274486363739,8472.128,9.04453699576012,2016-12-01
AA-AA-000-0000,cou0009,-2,133.580708420097,8550.26,9.05371697082518,2016-12-01
AA-AA-000-0000,cou0009,-2,134.887322334969,8628.392,9.06281343994939,2016-12-01
AA-AA-000-0000,cou0009,-2,136.194322797694,8706.524,9.07182790867683,2016-12-01
AA-AA-000-0000,cou0009,-2,137.501704616489,8784.656,9.08076184219942,2016-12-01
AA-AA-000-0000,cou0009,-2,138.809462714763,8862.788,9.08961666678629,2016-12-01
AA-AA-000-0000,cou0009,-2,140.117592127566,8940.92,9.09839377115027,2016-12-01
AA-AA-000-0000,cou0009,-2,141.426087998183,9019.052,9.10709450775503,2016-12-01
AA-AA-000-0000,cou0009,-2,142.734945574862,9097.184,9.11572019406579,2016-12-01
AA-AA-000-0000,cou0009,-2,144.044160207659,9175.316,9.12427211374657,2016-12-01
AA-AA-000-0000,cou0009,-2,145.353727345417,9253.448,9.13275151780669,2016-12-01
AA-AA-000-0000,cou0009,-2,146.663642532847,9331.58,9.14115962569901,2016-12-01
AA-AA-000-0000,cou0009,-2,147.973901407729,9409.712,9.14949762637248,2016-12-01
AA-AA-000-0000,cou0009,-2,149.284499698209,9487.844,9.15776667928109,2016-12-01
AA-AA-000-0000,cou0009,-2,150.595433220203,9565.976,9.16596791535146,2016-12-01
AA-AA-000-0000,cou0009,-2,151.906697874889,9644.108,9.17410243791111,2016-12-01
AA-AA-000-0000,cou0009,-2,153.218289646298,9722.24,9.18217132357924,2016-12-01
AA-AA-000-0000,cou0009,-2,154.530204598986,9800.372,9.19017562312191,2016-12-01
AA-AA-000-0000,cou0009,-2,155.842438875792,9878.504,9.19811636227315,2016-12-01
AA-AA-000-0000,cou0009,-2,157.154988695676,9956.636,9.20599454252391,2016-12-01
AA-AA-000-0000,cou0009,-2,158.46785035163,10034.768,9.21381114187998,2016-12-01
AA-AA-000-0000,cou0009,-2,159.781020208667,10112.9,9.22156711559065,2016-12-01
AA-AA-000-0000,cou0009,-2,161.094494701876,10191.032,9.22926339684928,2016-12-01
AA-AA-000-0000,cou0009,-2,162.408270334543,10269.164,9.23690089746711,2016-12-01
AA-AA-000-0000,cou0009,-2,163.722343676345,10347.296,9.24448050852156,2016-12-01
AA-AA-000-0000,cou0009,-2,165.036711361589,10425.428,9.25200310098014,2016-12-01
AA-AA-000-0000,cou0009,-2,166.351370087529,10503.56,9.25946952630101,2016-12-01
AA-AA-000-0000,cou0009,-2,167.666316612724,10581.692,9.26688061701138,2016-12-01
AA-AA-000-0000,cou0009,-2,168.98154775546,10659.824,9.27423718726459,2016-12-01
AA-AA-000-0000,cou0009,-2,170.297060392217,10737.956,9.2815400333768,2016-12-01
AA-AA-000-0000,cou0009,-2,171.612851456196,10816.088,9.28878993434432,2016-12-01
AA-AA-000-0000,cou0009,-2,172.928917935879,10894.22,9.29598765234224,2016-12-01
AA-AA-000-0000,cou0009,-2,174.24525687365,10972.352,9.3031339332053,2016-12-01
AA-AA-000-0000,cou0009,-2,175.561865364454,11050.484,9.31022950689164,2016-12-01
AA-AA-000-0000,cou0009,-2,176.878740554493,11128.616,9.31727508793029,2016-12-01
AA-AA-000-0000,cou0009,-2,178.195879639976,11206.748,9.32427137585293,2016-12-01
AA-AA-000-0000,cou0009,-2,179.513279865894,11284.88,9.3312190556107,2016-12-01
AA-AA-000-0000,cou0009,-2,180.830938524845,11363.012,9.33811879797659,2016-12-01
AA-AA-000-0000,cou0009,-2,182.148852955888,11441.144,9.34497125993412,2016-12-01
AA-AA-000-0000,cou0009,-2,183.467020543435,11519.276,9.35177708505269,2016-12-01
AA-AA-000-0000,cou0009,-2,184.785438716174,11597.408,9.35853690385031,2016-12-01
AA-AA-000-0000,cou0009,-2,186.10410494603,11675.54,9.36525133414414,2016-12-01
AA-AA-000-0000,cou0009,-2,187.423016747154,11753.672,9.37192098138932,2016-12-01
AA-AA-000-0000,cou0009,-2,188.742171674937,11831.804,9.37854643900664,2016-12-01
AA-AA-000-0000,cou0009,-2,190.061567325064,11909.936,9.38512828869931,2016-12-01
AA-AA-000-0000,cou0009,-2,191.38120133259,11988.068,9.39166710075947,2016-12-01
AA-AA-000-0000,cou0009,-2,192.701071371039,12066.2,9.39816343436474,2016-12-01
AA-AA-000-0000,cou0009,-2,194.021175151538,12144.332,9.40461783786514,2016-12-01
AA-AA-000-0000,cou0009,-2,195.341510421969,12222.464,9.41103084906086,2016-12-01
AA-AA-000-0000,cou0009,-2,196.662074966148,12300.596,9.41740299547114,2016-12-01
AA-AA-000-0000,cou0009,-2,197.982866603032,12378.728,9.42373479459471,2016-12-01
AA-AA-000-0000,cou0009,-2,199.303883185935,12456.86,9.43002675416195,2016-12-01
AA-AA-000-0000,cou0009,-2,200.625122601783,12534.992,9.43627937237919,2016-12-01
AA-AA-000-0000,cou0009,-2,201.946582770379,12613.124,9.44249313816548,2016-12-01
AA-AA-000-0000,cou0009,-2,203.26826164369,12691.256,9.44866853138199,2016-12-01
AA-AA-000-0000,cou0009,-2,204.590157205158,12769.388,9.45480602305435,2016-12-01
AA-AA-000-0000,cou0009,-2,205.912267469022,12847.52,9.46090607558827,2016-12-01
AA-AA-000-0000,cou0009,-2,207.23459047967,12925.652,9.4669691429786,2016-12-01
AA-AA-000-0000,cou0009,-2,208.557124310996,13003.784,9.47299567101208,2016-12-01
AA-AA-000-0000,cou0009,-2,209.879867065785,13081.916,9.478986097464,2016-12-01
AA-AA-000-0000,cou0009,-2,211.202816875108,13160.048,9.48494085228907,2016-12-01
AA-AA-000-0000,cou0009,-2,212.525971897734,13238.18,9.49086035780655,2016-12-01
AA-AA-000-0000,cou0009,-2,213.84933031956,13316.312,9.49674502888002,2016-12-01
AA-AA-000-0000,cou0009,-2,215.172890353056,13394.444,9.50259527309185,2016-12-01
AA-AA-000-0000,cou0009,-2,216.49665023672,13472.576,9.50841149091254,2016-12-01
AA-AA-000-0000,cou0009,-2,217.820608234553,13550.708,9.51419407586532,2016-12-01
AA-AA-000-0000,cou0009,-2,219.144762635546,13628.84,9.51994341468585,2016-12-01
AA-AA-000-0000,cou0009,-2,220.469111753174,13706.972,9.52565988747742,2016-12-01
AA-AA-000-0000,cou0009,-2,221.793653924915,13785.104,9.53134386786179,2016-12-01
AA-AA-000-0000,cou0009,-2,223.118387511769,13863.236,9.53699572312571,2016-12-01
AA-AA-000-0000,cou0009,-2,224.4433108978,13941.368,9.54261581436331,2016-12-01
AA-AA-000-0000,cou0009,-2,225.768422489679,14019.5,9.54820449661454,2016-12-01
AA-AA-000-0000,cou0009,-2,227.093720716245,14097.632,9.5537621189998,2016-12-01
AA-AA-000-0000,cou0009,-2,228.419204028079,14175.764,9.55928902485075,2016-12-01
AA-AA-000-0000,cou0009,-2,229.74487089708,14253.896,9.56478555183764,2016-12-01
AA-AA-000-0000,cou0009,-2,231.070719816062,14332.028,9.57025203209304,2016-12-01
AA-AA-000-0000,cou0009,-2,232.39674929835,14410.16,9.57568879233234,2016-12-01
AA-AA-000-0000,cou0009,-2,233.722957877395,14488.292,9.58109615397086,2016-12-01
AA-AA-000-0000,cou0009,-2,235.049344106394,14566.424,9.58647443323791,2016-12-01
AA-AA-000-0000,cou0009,-2,236.375906557918,14644.556,9.59182394128774,2016-12-01
AA-AA-000-0000,cou0009,-2,237.702643823553,14722.688,9.59714498430758,2016-12-01
AA-AA-000-0000,cou0009,-2,239.029554513546,14800.82,9.60243786362279,2016-12-01
AA-AA-000-0000,cou0009,-2,240.356637256462,14878.952,9.60770287579924,2016-12-01
AA-AA-000-0000,cou0009,-2,241.683890698844,14957.084,9.61294031274304,2016-12-01
AA-AA-000-0000,cou0009,-2,243.011313504891,15035.216,9.61815046179765,2016-12-01
AA-AA-000-0000,cou0009,-2,244.33890435613,15113.348,9.62333360583846,2016-12-01
AA-AA-000-0000,cou0009,-2,245.666661951111,15191.48,9.62849002336498,2016-12-01
AA-AA-000-0000,cou0009,-2,246.994585005092,15269.612,9.63361998859058,2016-12-01
AA-AA-000-0000,cou0009,-2,248.322672249748,15347.744,9.63872377153005,2016-12-01
AA-AA-000-0000,cou0009,-2,249.650922432875,15425.876,9.64380163808487,2016-12-01
AA-AA-000-0000,cou0009,-2,250.979334318102,15504.008,9.64885385012629,2016-12-01
AA-AA-000-0000,cou0009,-2,252.307906684621,15582.14,9.65388066557641,2016-12-01
AA-AA-000-0000,cou0009,-2,253.636638326902,15660.272,9.65888233848719,2016-12-01
AA-AA-000-0000,cou0009,-2,254.965528054439,15738.404,9.66385911911746,2016-12-01
AA-AA-000-0000,cou0009,-2,256.294574691479,15816.536,9.66881125400813,2016-12-01
AA-AA-000-0000,cou0009,-2,257.623777076773,15894.668,9.67373898605536,2016-12-01
AA-AA-000-0000,cou0009,-2,258.953134063326,15972.8,9.67864255458216,2016-12-01
AA-AA-000-0000,cou0009,-2,260.28264451815,16050.932,9.68352219540808,2016-12-01
AA-AA-000-0000,cou0009,-2,261.612307322032,16129.064,9.68837814091725,2016-12-01
AA-AA-000-0000,cou0009,-2,262.942121369293,16207.196,9.69321062012482,2016-12-01
AA-AA-000-0000,cou0009,-2,264.272085567567,16285.328,9.69801985874177,2016-12-01
AA-AA-000-0000,cou0009,-2,265.602198837572,16363.46,9.70280607923812,2016-12-01
AA-AA-000-0000,cou0009,-2,266.932460112896,16441.592,9.70756950090474,2016-12-01
AA-AA-000-0000,cou0009,-2,268.26286833978,16519.724,9.71231033991361,2016-12-01
AA-AA-000-0000,cou0009,-2,269.59342247691,16597.856,9.71702880937669,2016-12-01
AA-AA-000-0000,cou0009,-2,270.924121495214,16675.988,9.7217251194034,2016-12-01
AA-AA-000-0000,cou0009,-2,272.254964377659,16754.12,9.72639947715677,2016-12-01
AA-AA-000-0000,cou0009,-2,273.585950119054,16832.252,9.73105208690825,2016-12-01
AA-AA-000-0000,cou0009,-2,274.917077725862,16910.384,9.73568315009133,2016-12-01
AA-AA-000-0000,cou0009,-2,276.248346216006,16988.516,9.74029286535379,2016-12-01
AA-AA-000-0000,cou0009,-2,277.579754618691,17066.648,9.74488142860889,2016-12-01
AA-AA-000-0000,cou0009,-2,278.911301974218,17144.78,9.74944903308533,2016-12-01
AA-AA-000-0000,cou0009,-2,280.24298733381,17222.912,9.75399586937602,2016-12-01
AA-AA-000-0000,cou0009,-2,281.574809759439,17301.044,9.75852212548588,2016-12-01
AA-AA-000-0000,cou0009,-2,282.906768323655,17379.176,9.76302798687842,2016-12-01
AA-AA-000-0000,cou0009,-2,284.238862109421,17457.308,9.76751363652138,2016-12-01
AA-AA-000-0000,cou0009,-2,285.571090209948,17535.44,9.77197925493126,2016-12-01
AA-AA-000-0000,cou0009,-2,286.903451728537,17613.572,9.776425020217,2016-12-01
AA-AA-000-0000,cou0009,-2,288.235945778423,17691.704,9.7808511081225,2016-12-01
AA-AA-000-0000,cou0009,-2,289.568571482622,17769.836,9.78525769206841,2016-12-01
AA-AA-000-0000,cou0009,-2,290.901327973775,17847.968,9.78964494319279,2016-12-01
AA-AA-000-0000,cou0009,-2,292.234214394011,17926.1,9.79401303039109,2016-12-01
AA-AA-000-0000,cou0009,-2,293.567229894793,18004.232,9.79836212035513,2016-12-01
AA-AA-000-0000,cou0009,-2,294.900373636779,18082.364,9.80269237761123,2016-12-01
AA-AA-000-0000,cou0009,-2,296.233644789689,18160.496,9.80700396455763,2016-12-01
AA-AA-000-0000,cou0009,-2,297.567042532158,18238.628,9.81129704150096,2016-12-01
